2,W,0x34500340,0x44D6D7B5DF3963C135A0B1CA4145B9D3
2,W,0x34500350,0xB41503C8BB0133C73D3235B1A237C281
2,W,0x34500360,0xA343B726AF3D5247CF13D1DD9F425926
2,W,0x34500370,0x43D7E8C1E83264E95FB43558529DD2E5
2,W,0x34500380,0x0FD6E0D7DB2A66DC512E37210181C9BE
2,W,0x34500390,0x2CE5DCD6EB5A65E157C9D4B6B8CAD5E1
2,W,0x345003A0,0x00CD01B4D3C169CF4452D031BA53B23A
2,W,0x345003B0,0x52D8D4A6D89161E24ECA003CABD4C8E2
2,W,0x345003C0,0x5AE4EA42F05871EF584BCC47113FE1E3
2,W,0x345003D0,0x42D2D335223C41B117A600173A493481
2,W,0x345003E0,0x4D950081A2C55E8149B644C1463DB842
2,W,0x345003F0,0x2A2536B54A39CAB03B21234926B3C300
2,W,0x34500400,0xD144585BEC6F38F1D1D3C252CEE4EBE9
2,W,0x34500410,0xA1A3603DE34847DA4443214C4E39DCB1
2,W,0x34500420,0xC9493752DB51E1DB40431B5D50D0D7CE
2,W,0x34500430,0x89BAD14ED0A953CE3DD1444FB394D3C1
2,W,0x34500440,0xC7C83EABD65552D44CC436BCB4D2D2C8
2,W,0x34500450,0x36A518BEC33BD497C0AB40B0C490CB36
2,W,0x34500460,0x48C63B96C1A95950425131361A41C092
2,W,0x34500470,0xD2D3CC3BEA5266DB30D1BBCDD9C9ECD1
2,W,0x34500480,0xCD0A4E2ED9403FDD3FCA3742C1D7D5D7
2,W,0x34500490,0xD1E23852E3686AE445E5B6D0D3E0DEE2
2,W,0x345004A0,0xA5BF3839BB4F91D145B94B424949CD2F
2,W,0x345004B0,0xCC5B4746DD54D9E0C7BC166A4FC1E1BB
2,W,0x345004C0,0xCDC23C4DF16948E4CFDFD23BD6D4EBE7
2,W,0x345004D0,0x83249738B18144414785441BCAA625CE
2,W,0x345004E0,0xA133CC3BB8BA1314B9C2C74547A71BAC
2,W,0x345004F0,0x394013C722C49F48C9C8B6BB9DA12A05
2,W,0x34500500,0x04E055E7CF4C58E64E71AD504528DA68
2,W,0x34500510,0x3AC250D4454547D1C74DCD50A1814452
2,W,0x34500520,0x469A3FD643594022645D3D5B2148BE63
2,W,0x34500530,0xCFA257E0DA5945BA335E164641C24F57
2,W,0x34500540,0x4CC317C5B34F58D2C657C23547B50043
2,W,0x34500550,0xD2B5372907403B3D488FB24440BEBB3E
2,W,0x34500560,0x4952D2B7D2D0B852B53AB361DE548841
2,W,0x34500570,0x3FAC57E5C74245DBE663D3545733DF65
2,W,0x34500580,0xC84054D13E4753C8D954CD4755BED662
2,W,0x34500590,0x49C361E1DB1838DADF6DDC154DAAD268
2,W,0x345005A0,0x524E2425C9424942C7442F5735495548
2,W,0x345005B0,0xB2AB3BD4405410C765603F5131C2BB66
2,W,0x345005C0,0x29DB5EE2CC4C4DE5046CCD32B1CECD71
2,W,0x345005D0,0x07D24ACB39368ABF4433AD0047D3B347
2,W,0x345005E0,0xC4C73CD633A5B841C345C597013F425D
2,W,0x345005F0,0xB208B550442E323D490651B742D740C7
2,W,0x34500600,0x71B65A4C603DE3F232E695D9D3E46D66
2,W,0x34500610,0x5EC4334C45CB81C8B7B4D196C5D14BC5
2,W,0x34500620,0x62CA40325B2DC4E338CF814CB12C5B56
2,W,0x34500630,0x5EC35E545DC7C5D1A3E02B81C7BE4222
2,W,0x34500640,0x53CF46A35318C7D8B7D3BAD4B9BF4921
2,W,0x34500650,0x31393EC2C14CD2CB00BEAD47AC4A3297
2,W,0x34500660,0xB2C5B144C8C14B122E3042D2B049BACC
2,W,0x34500670,0x67BA5F556194C2EA49E3CD3844D3624F
2,W,0x34500680,0x61CB59595DD642C85ED9B24098205B34
2,W,0x34500690,0x65DC644F63DC3CE752E7D6DBC7E06259
2,W,0x345006A0,0xACA841BB013CBB9D9A1946D6C54F54B4
2,W,0x345006B0,0x553953574DD3CAE008E2C24BBDAE6656
2,W,0x345006C0,0x6DD3682369D0D3EFAEECD994D1E87357
2,W,0x345006D0,0x43C44C4350A349CCCDC834B835C651A3
2,W,0x345006E0,0x4AAFB345C435B2D0310EA8C4283A46AF
2,W,0x345006F0,0x224C23B5C886C4BBC444014E00ABB633
2,W,0x34500700,0xDBE1D9E0E04B5EF143C2F1EAF3EA54EA
2,W,0x34500710,0x0014B1CBBA485BD344B3DED0E1DBB2DD
2,W,0x34500720,0xE4B6D6C8E050A0E439CBDFE9E3DF2CD0
2,W,0x34500730,0xC8DCCE40C051C5DC3639D297D9DB26D4
2,W,0x34500740,0x31C9C2CEC8442DDFBA49CCD5DFD410B9
2,W,0x34500750,0xACC537D192BC43BFD1422A00C4C032B0
2,W,0x34500760,0x5C532E5131D84239342330D201B5B7D4
2,W,0x34500770,0x3BD9C1DBC6584AE1BCC5E2EBEBE74BE0
2,W,0x34500780,0xBCC833D3D746B3DCCA50DBDFE0D9C3D8
2,W,0x34500790,0x52DCB5C7E15753EBAE1DE2F0E5E2D1E1
2,W,0x345007A0,0x543C3F8B33B8B7C6564035D6D2CED1CA
2,W,0x345007B0,0xE7DD31D5DE4527E2DDCAE4E6DBD946D9
2,W,0x345007C0,0xDDE3DECEE85844EE00D6F1F3F0F155EC
2,W,0x345007D0,0xC4B7C6B628000100A497843DD2A347AC
2,W,0x345007E0,0x528BAF4A2082B42BC0CC34DC0031B3D3
2,W,0x345007F0,0xC3CCB232C3B78950D0A43612443E42B4
2,W,0x34500800,0x5CEDDDDF605FF1CFED45CCDCEA6A706F
2,W,0x34500810,0xAEDAC3BAB852B2B9DF3BA237D8374381
2,W,0x34500820,0x55E1C4CBC252D953DE519B89E8535361
2,W,0x34500830,0x43C4C2D13BB7D0C9D54141CDDD585D4E
2,W,0x34500840,0x5ADCA6CA10A4BD0BD59B46A3D0504A83
2,W,0x34500850,0x9ED2A5A8B0C741B3CBC541A93C124103
2,W,0x34500860,0x43D25957B1D2C043A1DB3E20C6B3A6BD
2,W,0x34500870,0x54E5DCE25400D650E143B1C0ED586354
2,W,0x34500880,0x57E5D2D3C13DDF63DC4BBBC7C2525826
2,W,0x34500890,0x59DDD2C9482DE024E658D227E95B695F
2,W,0x345008A0,0xC7E00846BB36C381B6455543B94550D1
2,W,0x345008B0,0x4FE1CDCBBD62E05ED835C0E0DD4A4E53
2,W,0x345008C0,0x5AF4DCE43D5AEDD5F05FAECFE65D7065
2,W,0x345008D0,0x38B42ED2BF3696B2D05245A03D9F534D
2,W,0x345008E0,0x47B0363938C7D2C381012A4219344F30
2,W,0x345008F0,0xBA51CD87C7B43FAE4BC225BB11BFB6C5
2,W,0x34500900,0x6868E2E771E162E6F2605CF1ED4B442D
2,W,0x34500910,0x2C46D0CC3CDF5CC8E0C1B5D0C281A100
2,W,0x34500920,0x2F52E1DA61CF46D5E43337E3DAA6382B
2,W,0x34500930,0x4F5AC1D557A35ED7BC524CD8E25622C9
2,W,0x34500940,0x4157B9C14FD64BC6E152B1DBC648AC35
2,W,0x34500950,0x1DC122CDC6004AC22FC100C52CB7A0B2
2,W,0x34500960,0x14D0CD489AD1B991DBC6D2034D13B625
2,W,0x34500970,0x5E43CAE45AE25BD4ED5F20EDDD59C4D5
2,W,0x34500980,0x503BD3DC5BD94AC1E7833DE3B156CFCD
2,W,0x34500990,0x5267EADA5FEF61E0DA6149E8E753C8BB
2,W,0x345009A0,0xC9BBC7BBB6C6C400D2C506C6443AACAD
2,W,0x345009B0,0x5959BCD041DF5ACCE4332FDFC35657D2
2,W,0x345009C0,0x6661E6E070E266D6F14A5FEFEE43BAAB
2,W,0x345009D0,0x384DC10200353419C83A3B2ABCB8292E
2,W,0x345009E0,0x4D473AC648D846A4C92FACC8C0CAAAC3
2,W,0x345009F0,0xA6C34BC6C427C32C15A6314CC6B12BC4
2,W,0x34500A00,0xDDE1E45EDFE9D438C8E5F2D5D072D3E3
2,W,0x34500A10,0xC8D2BD34AECE4F44B2E2D5CCB855CDD9
2,W,0x34500A20,0x32D9CB51DCD737DEC7EDE1D09264C8C5
2,W,0x34500A30,0xC8B2D752BBD4C3B493D4DDD1C550C5D8
2,W,0x34500A40,0x43D6C655C7C138A62BDECC319351C2D2
2,W,0x34500A50,0x18C001C1C7C79FC6B60F1C4BC1B34029
2,W,0x34500A60,0x463953005BCBB63444931D573DCAC9AD
2,W,0x34500A70,0xC4D0E25F91CD4363D6E7E3DFCF66CADE
2,W,0x34500A80,0xC1B9D83FC4DF4051C7D7D6D6D659B9CB
2,W,0x34500A90,0xD3D8E26420DEC862E3EDE9DEC26CD5DD
2,W,0x34500AA0,0x38B1BC3F0EAEC14B42C82DB4562BB600
2,W,0x34500AB0,0xDFD5D459E5D441E4DAE6E4BACF52D1D4
2,W,0x34500AC0,0xDDE4E469D1E7B9ADC9E6EED4D46EDFE5
2,W,0x34500AD0,0xC9D3B743C3C340B74712CECFCB55CCC0
2,W,0x34500AE0,0xD0CF4624C1C9315509D5D03BB9AE29D3
2,W,0x34500AF0,0x4036BE39CDBA4815C051BCAB4044B697
2,W,0x34500B00,0x6AD6ED01613BDCE6565F5933664DD9C9
2,W,0x34500B10,0x55C3D62E0140C4D981BAB8CC4338D125
2,W,0x34500B20,0x6197DA9F465E9CB2CA1649C453BF39D5
2,W,0x34500B30,0x4A47D2D425C330D048374B355EBFBA00
2,W,0x34500B40,0x5C54C0B0A5AAD193C73CA1CA4A534144
2,W,0x34500B50,0x2C34A8BB4544394B4381C281A3C3B6C4
2,W,0x34500B60,0x3EB750453E54534944C0B8A1C74AA5BC
2,W,0x34500B70,0x5BC1DCCE63EDE2DB32534BC45C3DD4D8
2,W,0x34500B80,0x49BAD6C927D9C1B6410845BF5C3534B5
2,W,0x34500B90,0x6DC1D8C160D9D29C1F5664D26155DED1
2,W,0x34500BA0,0x3B40C252BABC3A8F1DCCCD14A6B34B42
2,W,0x34500BB0,0x4690D4994F53B423565851C94DB6D6C8
2,W,0x34500BC0,0x6D38E7AE61B8D0E04B5A63DD6843CBCC
2,W,0x34500BD0,0x2E4496C60A4715A9304B46B84CC5B427
2,W,0x34500BE0,0x353841B2BA47C6B2AD00B2C3A94DBFC9
2,W,0x34500BF0,0x9B9749382AC1BD4741964B46B481322A
2,W,0x34500C00,0xC25E6CE466EC66E364EF63E3516E5B51
2,W,0x34500C10,0xC5A84CC847E655223BCF4024B53CB1BD
2,W,0x34500C20,0x8C655AC84CDB51BD51D855C852595E5F
2,W,0x34500C30,0xB04541D348BA5CB107DD5CE0285556B4
2,W,0x34500C40,0x39C457D552E246D242BE35903543A450
2,W,0x34500C50,0x4153B1A1C9C9CA8E20C250BF0DA6AB00
2,W,0x34500C60,0x8DD7B54545CEC542B9B1CAAC34B54438
2,W,0x34500C70,0x3F986AD056EA5DC755E652DF4A6A4652
2,W,0x34500C80,0x35B253D765E457D73FD356BC98614FB5
2,W,0x34500C90,0x54D166DB6AE563D653ED50D947675449
2,W,0x34500CA0,0xC2D8B13832DE4032BDD02DB5A1252226
2,W,0x34500CB0,0xB26456D447E951CB49D45489CA525F31
2,W,0x34500CC0,0xBF6372E567EF69D063F165E0526D3435
2,W,0x34500CD0,0xC34A54CE28B032B34ACD349A4855A72C
2,W,0x34500CE0,0xD1C6A5CB48D0BEBC49C24DB9BCB54BC7
2,W,0x34500CF0,0x48483CBB9F44BEBA4A4FBD4485AB3389
2,W,0x34500D00,0xD6E94ED64882BBC36FD7BFE1DDDDCAED
2,W,0x34500D10,0xC0AD43C038BC4C3451D1C892E1AE01D5
2,W,0x34500D20,0xDADC4CBC4748150051B5D5D4BDC3D1C3
2,W,0x34500D30,0x00CD0CC43133B80153C0BB8E90D2A4BC
2,W,0x34500D40,0xA6A725D5B0A724D142A38D94C4A5B0A6
2,W,0x34500D50,0x2EBABCB3480253542A8843BA0B3A85B8
2,W,0x34500D60,0x4A8AA6C921E05C4123C7B0B00C541286
2,W,0x34500D70,0xCED145D40194C4D163D900D5C9E153E3
2,W,0x34500D80,0xBCC3C3C8C742C0216488C2C354CC55CE
2,W,0x34500D90,0xD9D54CD447B1C34460C9B7C9D5C91EDC
2,W,0x34500DA0,0x21C43129B3CA4C311944CB35D138DEBA
2,W,0x34500DB0,0xE2D94FBE81B5D0BC5FD9D2CE18B859CB
2,W,0x34500DC0,0xCADD569A4D4131496EE2C7D1DCE448E2
2,W,0x34500DD0,0x322B4BC0B4373A16A1AB403701A0AD00
2,W,0x34500DE0,0x43CF9E1B3AB2529C3CB53842393DCBCB
2,W,0x34500DF0,0xD23E30AA2046CAC68C23C02B213637A8
2,W,0x34500E00,0xE8496EE4E2B8A7186FE863E647D56452
2,W,0x34500E10,0xD8365ED8D122AF4F46C649D1C3C059CB
2,W,0x34500E20,0xD8584ECCC0D5D13348D046D124C655D2
2,W,0x34500E30,0xA85457D7CD2540D353D249E010C3493B
2,W,0x34500E40,0xC15561D19DC2513D5D2446AFABC72F34
2,W,0x34500E50,0xC3335514B53748A720AE932E3801BBBA
2,W,0x34500E60,0xB6815AC1565C5EB8C2BF354FD353C6D3
2,W,0x34500E70,0xE04269D2D3D6DC525AC157DCC3D3639A
2,W,0x34500E80,0xDC3171E1D4D2C6315BD857B525CE55CA
2,W,0x34500E90,0xEC5E57D9D78A003D61DA53E65DB462C8
2,W,0x34500EA0,0xB4445C44C1ABC5814FC22BA5C05587C7
2,W,0x34500EB0,0xC2435AC8D3D1C7C35CE150D65D00494F
2,W,0x34500EC0,0xE85971E8D5CCBA4E70E754E65BBA605F
2,W,0x34500ED0,0xB42C4823D6CAC33454C5C38128C03D19
2,W,0x34500EE0,0x304C5682B8B8489B34A881C428233A46
2,W,0x34500EF0,0xA1D43A48C22CB18AAB35014646478326
2,W,0x34500F00,0xB9626870F47129E2E906E8F1EAE2E1E4
2,W,0x34500F10,0xB650485DD552BCE1D1CA06C7DCA3CBD3
2,W,0x34500F20,0x89515162DE6349C2D3D1D0DED8B2B4DF
2,W,0x34500F30,0xC957465CDA3EC1C6D435D1C6C3C4CACD
2,W,0x34500F40,0xC34F534DE16201C09042D888DCC1D194
2,W,0x34500F50,0x2E41C3BA331A4515A93335C739B38540
2,W,0x34500F60,0xBDC9D4BAC75144D14D3B44BF3E53C09B
2,W,0x34500F70,0xBF5C5366E46456DAE2A5E1A4EBD8C5D2
2,W,0x34500F80,0x005D4855DB635D01D9DDE0D0CACD49DA
2,W,0x34500F90,0x005D5E63E27257DAE1DDE3DDE7D9B9E8
2,W,0x34500FA0,0x31BFB951C552B3DF8F2EB23E27B481AA
2,W,0x34500FB0,0xBB484655E459A1C8C0E3C7E5E4BAB4C6
2,W,0x34500FC0,0xB9636567ED754ECDE3C4D7E3EAE5E0E6
2,W,0x34500FD0,0x46595242AD43C581C3CABCBC0000B19D
2,W,0x34500FE0,0x33373F00D454A1DA2099C2A2189898CD
2,W,0x34500FF0,0xBB413DBDC2AFAA493E0396303DA61832
2,W,0x34501000,0xD030B1B68D321D20B2421C495148C800
2,W,0x34501010,0xD65AA125BC3245D6E3B6D7D8554B91C6
2,W,0x34501020,0xE15BCFE45AC652DDE05400526153E1CB
2,W,0x34501030,0xD9C72E4A3081294A5500C8A3CF003F4F
2,W,0x34501040,0xB34DCD3D57C14315C530B2C3383CB044
2,W,0x34501050,0xE360C3DE4C06CDC7DD30B8D35E4DE3DB
2,W,0x34501060,0xE25EE6B46849A2DBE4E237C57163E1C6
2,W,0x34501070,0xC65FC594C5A041E2E3D6E08D5A53D0E3
2,W,0x34501080,0xD7ADCC2D4E30C4C3C6D535C04A45D227
2,W,0x34501090,0xD9132001013241001844284438AF4A44
2,W,0x345010A0,0xD043CC3D2643C1BB0193C29B3A5422B4
2,W,0x345010B0,0xD34BC4A6B43E3A418A5A400D4945B7BA
2,W,0x345010C0,0x813EB34729B3380A27C7C420328D881E
2,W,0x345010D0,0xE24BBC96CA404423C10BCAB359A840C2
2,W,0x345010E0,0xDC00BEC218AD92BF3454383440B6CE09
2,W,0x345010F0,0xCC4CCCD03BB124C6BBA2C2C9484EBEC8
2,W,0x34501100,0xD297C33EDCB63A34C54935382A36334B
2,W,0x34501110,0xD251D500E247A7CBDC5BD023D8654F45
2,W,0x34501120,0xD742D3B8EE65C8B7DB5BDF56E06B6353
2,W,0x34501130,0x585633433D01344959DF08AD411B3BD3
2,W,0x34501140,0x91C6C850C942CAA3D843B243D4615359
2,W,0x34501150,0xD54CC0BCE262CCC9E056ED54E26E4356
2,W,0x34501160,0xDC52CED0EE6744D6DB57E311E16F4367
2,W,0x34501170,0xC6C493BDCC57E4DAE361EACB3A615361
2,W,0x34501180,0x90369182A046C83622A59AB9C54EC3BD
2,W,0x34501190,0x38BF3C2F43964131A7103FCCB938B581
2,W,0x345011A0,0x313DD5C4DB4F95CDCC42CD34C641C658
2,W,0x345011B0,0xACC951CA002B1144C7CA0F34B64CCF2A
2,W,0x345011C0,0x4753183BD2B8C4D5324C2F092B4241C8
2,W,0x345011D0,0xB50148C1D6A83CC6C13C2732C655B148
2,W,0x345011E0,0xB2438F42AF25243D3F47B73538560033
2,W,0x345011F0,0xC1B09A2AC949C4BDC0B5CCA6C24E4127
2,W,0x34501200,0x50D64DC14781BE43D0CF523684B7362D
2,W,0x34501210,0x01E3584B4556CA58BFD44B49413ACDC1
2,W,0x34501220,0xD3EF6F553762E064E7E86043563BC3C7
2,W,0x34501230,0xC54F4385D0B456DC01AAD9C5DC4B182E
2,W,0x34501240,0xC5CD57C4003EB25DC4D52A501AACB142
2,W,0x34501250,0x2AEC6E505C64E76FDBD65F585D44DE00
2,W,0x34501260,0xE2EF755B626BE864E3E461606BCBD044
2,W,0x34501270,0x36DB49585155D96AE1D05B488633D6D3
2,W,0x34501280,0xAFAB54C0354A9491AED081494FCEB8B7
2,W,0x34501290,0xB2A14D4FC0CD2941382444C2C746C255
2,W,0x345012A0,0xCFC743C34250914DD2AF871022C3B84E
2,W,0x345012B0,0x8337A19340CDD9442734B6D0424ECDC1
2,W,0x345012C0,0xB5B24FA79D3A0143C8CF3D48B99B3E3C
2,W,0x345012D0,0x5ED95AC0CA50D2601FDE55C004CBC532
2,W,0x345012E0,0xB8A35C23A743D43ECFCB0045CA4447A1
2,W,0x345012F0,0xBFC259344255AD51D1D358B24DB4AC2B
2,W,0x34501300,0x23C9D4ACD3C444BBA24BC152343AA9B3
2,W,0x34501310,0xABE2E0BFD82959D948C1504F2431D8DF
2,W,0x34501320,0x40E3EC28EB2D6FEE61391152DAE1E1E6
2,W,0x34501330,0x0E374C38479A4C43DD36D2C72C535343
2,W,0x34501340,0x51D1D42CDF0051D74098355221B8C9CE
2,W,0x34501350,0x43ECEBC6EC525EEB664F0E49CA81E4EC
2,W,0x34501360,0x46E5E3D6ED6672F25E25E12E8989DBEA
2,W,0x34501370,0xBAE7E1C8E1A755CF50003042D1DDD1CC
2,W,0x34501380,0x4D32D01E2CB8509A3DCAC641CC44AA26
2,W,0x34501390,0x39C8A7C5D134C1B8C6BDC542C6A1BA44
2,W,0x345013A0,0x55B1C2BED64C59C90843D108BD54A30F
2,W,0x345013B0,0x27B8814781C1B01621AD31443A369941
2,W,0x345013C0,0xADBEB9A4B23F6131403E3EB2B0C625C6
2,W,0x345013D0,0x22CDDCC1DA505AD5243C4835A1B3C4CD
2,W,0x345013E0,0x8103B543CA2F18C93A3925249681C029
2,W,0x345013F0,0xB3D2D3BEC5505BDC33A215ADBDC5B3A3
2,W,0x34501400,0x3852504BD44FA8B6148EA0B20DC70081
2,W,0x34501410,0xB9B43B34DD2450DE4F3B57BDD9BAD3B9
2,W,0x34501420,0xD4B6A53EE94694E41DCDC6CED0B1E5C9
2,W,0x34501430,0x55B6D1C6C6008A0A3F4543C225493F39
2,W,0x34501440,0x24C55139C8B20DD233CA1145C3A3D9BC
2,W,0x34501450,0xD1CB4F46E16292E34AD8D33B0127E6C9
2,W,0x34501460,0xD9D53E5CF06253F0D0E48AAAC8CAECEA
2,W,0x34501470,0xD3C6A65DC7614ECE57C5D33D9900CBDA
2,W,0x34501480,0x00504881AB5395CDCF333AC24FB813CD
2,W,0x34501490,0xAD5124BA9E91D609CD0A47C3C5CB2E0C
2,W,0x345014A0,0xCD015137C55881B12250490035ACB3D8
2,W,0x345014B0,0x409DC4C2C4BFD22316BF41983529CC40
2,W,0x345014C0,0x371246B0C939372AC09CC6B2B037C142
2,W,0x345014D0,0x23493E3AD2B022D316C85257A900BDD3
2,W,0x345014E0,0xCD33B148D326AE1A4B45A0BEB1C7AA08
2,W,0x345014F0,0xC5D14859CF3D40D92F8E382D01B8BAD9
2,W,0x34501500,0xB3D141CECA55B2C8424D933147DB2848
2,W,0x34501510,0xB42E51E2A75A1BC2D25820955DC1D255
2,W,0x34501520,0x44D463ED636854DAB96BBD5258CCDC5C
2,W,0x34501530,0x2094D13829CAA05737B31359D75E313E
2,W,0x34501540,0x45AC49D14133CCB1384641363E36D2BC
2,W,0x34501550,0x5CC160EF0066A4CECC64C3365656D255
2,W,0x34501560,0x54D45CEFBA5D59CF4D70B7502F43C177
2,W,0x34501570,0xC44067E5BD64C9DFCB5BD0C053D4E158
2,W,0x34501580,0x42C13813D83AC5B04548C24FC137B256
2,W,0x34501590,0xC2201A2EA7AAB68125BD9537B6D3B1C6
2,W,0x345015A0,0x52C420DDD03F58D7513CAE51C6A75544
2,W,0x345015B0,0x00D12333C1133CBC432B4FBB43DAA5D2
2,W,0x345015C0,0xAF3153AC318D16BDAB51C3B4A949B647
2,W,0x345015D0,0xB12C23C8CA4111873862A9330031CB36
2,W,0x345015E0,0x46B4ADAF443C39AAA91EAA56C5BB4C30
2,W,0x345015F0,0xB53956B6413C41CF4347D281513B0660
2,W,0x34501600,0x542A3048563029D940D9BF333F372A85
2,W,0x34501610,0x65453E5B51DD3DE756D4D144B8A3531D
2,W,0x34501620,0x6CD1565561C74DE961E7D524C8BD6D46
2,W,0x34501630,0xD21ED241C5C6C422B746ABD7B95CBCAC
2,W,0x34501640,0x47A645C559C934CA49CB44C4972A4648
2,W,0x34501650,0x678E503A66E046E855E4E0C1D9B36156
2,W,0x34501660,0x6CD6624269CED4F2D0EFBED8CBDB6E5F
2,W,0x34501670,0x62CB51BC61EA53E15EE7C4CED0D05D44
2,W,0x34501680,0x45403D45C63981AB3CCDB232C2BF5531
2,W,0x34501690,0x412544A5BC39C6CED2ADB25A4349C081
2,W,0x345016A0,0x4EC89A40A5CDC2D8C3BFD2CB2EB65531
2,W,0x345016B0,0x5225B13127C1BED0B3D12D41C2C9C7A7
2,W,0x345016C0,0x392BC4284DA532B31A35BFBDAF383436
2,W,0x345016D0,0x52C75A4B474849E1CBD3BC4148AC3C8F
2,W,0x345016E0,0x012F00BD4EB31AD4CDBA9342B3014325
2,W,0x345016F0,0x5624815057A838DABCD739C3B8C75A9B
2,W,0x34501700,0xD1A22AC3284231C44332BF2FD7D74CBA
2,W,0x34501710,0xC9BAC8D8D64D33E585C3E1E3E6D7B7E3
2,W,0x34501720,0xD7E2D2DAE45844EC54D8EDECE9F056EF
2,W,0x34501730,0x485C53533BD4C947302C92A6244AA3D3
2,W,0x34501740,0xA4D5CC083E5C4AC281C8C2B6D1D6C19F
2,W,0x34501750,0xCAE1CDD1DB61D2E03FE5ECDFE6E938E5
2,W,0x34501760,0x96E0D5D1E65F52EAA601EEF6F0E954F0
2,W,0x34501770,0xD8E4CDD5C051ADE448E2C6DBE2E3DCD1
2,W,0x34501780,0x28D1A881CA45C7C82941D2D8AA9800B4
2,W,0x34501790,0xCFC300BFA6B1AB25A843BF3FCA81B032
2,W,0x345017A0,0xCEC72CC6BBA2C7C900C9D7D5C1D5C0BE
2,W,0x345017B0,0xCBC1C7D7A35904C7BFB2BC3931B3B6C0
2,W,0x345017C0,0x42009DBC222A81C9463B31DD2EC1C2D0
2,W,0x345017D0,0xDECAC2D69E4448B1C848D300D2E100CE
2,W,0x345017E0,0x43C5B6D4C3409935C6B7CBC7C8BD3581
2,W,0x345017F0,0xC1D7C1D2C431B5D443C8D2CFC0DCB9CB
